dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s,candidate_to_true_ratio,kde_quality,recall_feasible,speed_quality,expansion_quality,optimal_score
isolet,14,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4306676558355148,0.6928434343434343,0.5272928447370069,0.9746851026136248,0.025307747627978,0.0253245800323499,737.8,450.025,1.6394768415865977,11.13,15.815579646800566,1.7860979750004446,38.155421292,1.6394768415865977,0.974692252372022,False,0.5608769067746504,0.3856436133957504,0.516678483833613
isolet,14,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3414435193937745,0.8748890120719388,0.4888563875806094,0.9960593884442492,0.00394119795132,0.0039435728021555,1174.425,450.025,2.6096677753141164,19.19,15.815579646800566,2.0274290749997093,38.155421292,2.6096677753141164,0.99605880204868,False,0.5015441822508869,0.022086787680406283,0.4598286451806499
isolet,14,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4802365344226101,0.6519595959595959,0.5401686374430257,0.95414473541785,0.0458498179650748,0.0458658662357833,645.0,450.025,1.433278270509978,17.080000000000002,15.815579646800566,2.160267724999265,38.155421292,1.433278270509978,0.9541501820349252,False,0.46888498902400366,0.4629118039772032,0.5323910959504113
isolet,14,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.610046418887588,0.4317081793545208,0.451229975684523,0.8914266966156583,0.1085708972296551,0.1085841144763312,378.25,450.025,0.840540404040404,15.364999999999998,15.815579646800566,2.115261450000183,38.155421292,0.840540404040404,0.8914291027703449,False,0.4799500565448056,0.685026740041413,0.5235352459158364
isolet,14,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7572911034995531,0.2531649421039664,0.3126658442308159,0.7405153039816881,0.2594839534442631,0.2594945698228028,185.825,450.025,0.4129427198817443,13.010000000000002,15.815579646800566,2.157861375000003,38.155421292,0.4129427198817443,0.7405160465557369,False,0.4694766048647071,0.8452591760823118,0.4996515164320492
isolet,14,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7435970438223147,0.1273333333333333,0.1849749939949379,0.5157244719867592,0.4842753518938171,0.4842783896790517,75.875,450.025,0.1686111111111111,10.77,15.815579646800566,2.241472875000561,38.155421292,0.1686111111111111,0.5157246481061829,False,0.4489202070503895,0.9368168489264517,0.4390757132119608
isolet,14,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4942273576097105,0.0308888888888888,0.0529442960166157,0.2330557526435779,0.7669442371455129,0.766944947706318,14.45,450.025,0.0321111111111111,6.29,15.815579646800566,2.2874823999996963,38.155421292,0.0321111111111111,0.23305576285448715,False,0.43760848439114153,0.9879670967642468,0.3183406095202149
isolet,15,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5156451234907967,0.2751634639073663,0.3298289163284751,0.6929371023190459,0.3070613446567652,0.3070668538767004,243.7,450.025,0.5415447154471545,0.0,15.815579646800566,0.988081199999513,38.155421292,0.5415447154471545,0.6929386553432348,False,0.7570742036693181,0.7970685244661524,0.45679808322252746
isolet,15,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5518089983492482,0.3729943335796994,0.3935446257823298,0.7783612146273754,0.2216369768620471,0.2216487003919953,340.275,450.025,0.756159522049766,2.125,15.815579646800566,1.352855250000751,38.155421292,0.756159522049766,0.7783630231379529,False,0.6673922761340483,0.7166465424340348,0.49115833049887503
isolet,15,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5053919717571449,0.5272026361172703,0.4921242102185154,0.924743282791986,0.0752533269437992,0.0752672300035252,502.85,450.025,1.1174175905395418,6.035,15.815579646800566,1.608190650000374,38.155421292,1.1174175905395418,0.9247466730562008,False,0.6046165089437079,0.5812733575501139,0.5214538228189232
isolet,15,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4290605712613725,0.6929545454545455,0.5250658924004077,0.974951587916323,0.0250410799377224,0.0250579184497109,744.375,450.025,1.6540879526977086,11.125,15.815579646800566,1.7484396249999534,38.155421292,1.6540879526977086,0.9749589200622776,False,0.5701354420674719,0.38016843424176583,0.5151611514860334
isolet,15,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3401229086375606,0.8755556787386055,0.4875790437636459,0.9960596461800868,0.0039410578061789,0.0039433086772134,1179.975,450.025,2.6220002463661,19.19,15.815579646800566,2.0408269750003427,38.155421292,2.6220002463661,0.9960589421938211,False,0.49825022672697417,0.017465476685817438,0.45832686106360865
isolet,15,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4763637350886446,0.6542372505543238,0.5385472273070189,0.9542392357854824,0.0457552290071156,0.0457712798395872,652.3,450.025,1.44950036954915,17.07,15.815579646800566,2.139636525000199,38.155421292,1.44950036954915,0.9542447709928844,False,0.47395729551969756,0.4568329440042882,0.5306527198171107
isolet,15,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6045295959092022,0.4362637349100763,0.4526157046846489,0.891986154179493,0.108011295702271,0.1080245168080541,385.85,450.025,0.857429292929293,15.355,15.815579646800566,2.1331499749999594,38.155421292,0.857429292929293,0.891988704297729,False,0.47555205344470197,0.678698015848214,0.5223829476484101
isolet,15,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7549168253531862,0.2518879034244888,0.3090315744837936,0.7365355118288025,0.2634637669453835,0.2634743673786049,186.575,450.025,0.414610125646711,12.919999999999998,15.815579646800566,2.208810425000607,38.155421292,0.414610125646711,0.7365362330546166,False,0.4569504698226736,0.8446343539715118,0.49681051467938253
isolet,15,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7338369089073946,0.1323888888888889,0.189603079132697,0.5160349594835567,0.4839648479603247,0.483967887379532,80.95,450.025,0.1798888888888889,10.725,15.815579646800566,2.28175312500003,38.155421292,0.1798888888888889,0.5160351520396753,False,0.43901706163326715,0.9325907600737563,0.43813754979379715
isolet,15,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4651649331725455,0.0311111111111111,0.0537583413984536,0.2302285690926086,0.7697714210666614,0.7697720118884854,14.975,450.025,0.0332777777777777,6.195,15.815579646800566,2.3311426999997664,38.155421292,0.0332777777777777,0.2302285789333386,False,0.42687433304248856,0.9875299151587956,0.31080207893076106
isolet,16,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5022542165312276,0.2912187730968218,0.338030276326268,0.7082989103921224,0.2916994450468954,0.2917052291569167,265.975,450.025,0.5910421286031042,0.0,15.815579646800566,0.9104677500005208,38.155421292,0.5910421286031042,0.7083005549531046,False,0.7761559442661294,0.7785205028525511,0.45770377810755414
isolet,16,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5571449852141026,0.3720497659522049,0.3941223306385003,0.7858116064976747,0.2141866490063081,0.2141994289252439,337.825,450.025,0.7507147080561716,2.085,15.815579646800566,1.392020774999736,38.155421292,0.7507147080561716,0.7858133509936919,False,0.6577631926649039,0.7186868617395517,0.49233020411161965
isolet,16,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4999818944009828,0.5417560975609756,0.4967184015206419,0.9274049262423552,0.0725912118070835,0.0726055948689351,523.125,450.025,1.162470189701897,6.029999999999999,15.815579646800566,1.7365948250008143,38.155421292,1.162470189701897,0.9274087881929165,False,0.5730475584726519,0.5643909281516428,0.5205091507910444
isolet,16,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4263687113162932,0.7019535599901454,0.5258753863732516,0.9758600462053572,0.0241324282438465,0.0241492866179902,758.6,450.025,1.6856968465139195,11.125,15.815579646800566,1.818866700000044,38.155421292,1.6856968465139195,0.9758675717561535,False,0.552820515644779,0.3683237254316726,0.5139288596547302
isolet,16,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.338882359756002,0.8764445676274943,0.4863781304683148,0.9960626411905972,0.0039380938027439,0.003940283093558,1185.95,450.025,2.635276669130328,19.19,15.815579646800566,2.058331174999495,38.155421292,2.635276669130328,0.9960619061972561,False,0.4939467122749963,0.012490441412633335,0.4568127509540544
isolet,16,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4729228240413229,0.6589592264104459,0.538106185181841,0.9542974647146668,0.0456967992657113,0.045712862001724,662.4,450.025,1.4719444444444445,17.060000000000002,15.815579646800566,2.158158325000592,38.155421292,1.4719444444444445,0.9543032007342886,False,0.46940359789385944,0.44842254112235147,0.52909327716911
isolet,16,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.60225574932883,0.4403744764720375,0.4547212409632492,0.8921363344777277,0.107861040197586,0.1078742629624549,391.425,450.025,0.8698178122690319,15.35,15.815579646800566,2.156390599999547,38.155421292,0.8698178122690319,0.892138959802414,False,0.4698382038792509,0.6740557020418334,0.5223915324639897
isolet,16,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7489937609861779,0.2552767923133777,0.3115526635671519,0.7431146758086943,0.2568845539040795,0.2568951945859686,190.4,450.025,0.4231101256467109,12.905,15.815579646800566,2.203971925000125,38.155421292,0.4231101256467109,0.7431154460959205,False,0.4581400445920991,0.8414491737032241,0.49647160924281175
isolet,16,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7588152838625224,0.1335,0.1908885201124938,0.5165550595782267,0.4834447326157276,0.4834477723155642,81.625,450.025,0.1813888888888889,10.68,15.815579646800566,2.299703175000367,38.155421292,0.1813888888888889,0.5165552673842724,False,0.4346039322360985,0.9320286694381762,0.4447493000325347
isolet,16,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4650305245703949,0.0272777777777777,0.0475671873050625,0.2132166893761258,0.7867832984512443,0.7867838465142106,13.225,450.025,0.0293888888888888,6.090000000000001,15.815579646800566,2.32316047500003,38.155421292,0.0293888888888888,0.21321670154875572,False,0.42883681179884237,0.9889871871769664,0.30815162092141324
isolet,17,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5027412394682091,0.2983284060113328,0.3448010931366306,0.711970639374159,0.2880275913469683,0.2880334300312906,271.725,450.025,0.6038184281842819,0.0,15.815579646800566,1.036346949999967,38.155421292,0.6038184281842819,0.7119724086530317,False,0.7452077743167875,0.7737328772845866,0.4593516939756669
isolet,17,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5619655780303676,0.3647719881744272,0.3933415823614407,0.7791324333281323,0.2208658191887583,0.2208787256852344,327.425,450.025,0.7276035969450604,2.065,15.815579646800566,1.5209375000003078,38.155421292,0.7276035969450604,0.7791341808112417,False,0.6260682286466401,0.7273472211618239,0.49152084057558715
isolet,17,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4992528574789014,0.5407560975609756,0.4941957857129468,0.9268494889942548,0.0731470340977702,0.0731611352588101,522.925,450.025,1.1620257452574525,6.025,15.815579646800566,1.8142166749999689,38.155421292,1.1620257452574525,0.9268529659022298,False,0.5539637526845096,0.564557473525148,0.5183147675444495
isolet,17,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4239681479460436,0.7053978812515398,0.5255545150339711,0.9758931350179052,0.0240992980379495,0.0241161567176121,764.525,450.025,1.6988631436314363,11.125,15.815579646800566,1.883557349999876,38.155421292,1.6988631436314363,0.9759007019620505,False,0.5369159243355158,0.3633899572216577,0.5123699832987332
isolet,17,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3383107021593302,0.8776667898497166,0.4859071355788585,0.99607019888995,0.0039305238697665,0.0039327162131841,1190.35,450.025,2.6450543237250552,19.19,15.815579646800566,2.142438450001194,38.155421292,2.6450543237250552,0.9960694761302336,False,0.47326842514940226,0.00882648935554442,0.45516592562317815
isolet,17,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4715586766336413,0.660570337521557,0.5382173573254168,0.9543217698980756,0.0456724678613322,0.0456885313544518,664.9,450.025,1.4774997536338998,17.060000000000002,15.815579646800566,2.1998177000002173,38.155421292,1.4774997536338998,0.9543275321386678,False,0.45916138617439006,0.446340816273588,0.5282890034763752
isolet,17,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6025012015503263,0.4417633653609263,0.4560979276439887,0.8922561612697699,0.1077412214255851,0.1077544454198235,392.35,450.025,0.8718733678245874,15.345,15.815579646800566,2.249823925000527,38.155421292,0.8718733678245874,0.8922587785744149,False,0.44686705041565133,0.6732854296893717,0.5219484151093512
isolet,17,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7491912261278303,0.2553879034244888,0.311472888996512,0.7412053618823397,0.2587938748601999,0.2588045109190455,190.575,450.025,0.4234990145355999,12.865,15.815579646800566,2.24736979999971,38.155421292,0.4234990145355999,0.7412061251398001,False,0.4474704120322055,0.841303446501407,0.49595993594245585
isolet,17,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7590115678201276,0.1341111111111111,0.1917637009857951,0.5251252079447966,0.4748745808565907,0.4748776213051133,81.9,450.025,0.182,10.64,15.815579646800566,2.317939550000148,38.155421292,0.182,0.5251254191434094,False,0.43012040808949104,0.9317996695496065,0.44496838035919795
isolet,17,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4650305245703949,0.0272777777777777,0.0475671873050625,0.2132166893761258,0.7867832984512443,0.7867838465142106,13.225,450.025,0.0293888888888888,6.015,15.815579646800566,2.3528146000000305,38.155421292,0.0293888888888888,0.21321670154875572,False,0.42154616409689405,0.9889871871769664,0.3077870885363158
isolet,18,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5043944033026644,0.3067169253510717,0.3519229025462041,0.7188420234212998,0.281156059278243,0.2811619687768873,279.25,450.025,0.6205397881251539,0.0,15.815579646800566,0.9947051000002816,38.155421292,0.6205397881251539,0.7188439407217571,False,0.7554456774080125,0.7674669307266336,0.46350732526644756
isolet,18,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5619192959570206,0.3746586597684158,0.4022456158010676,0.7847922243123779,0.2152060153998721,0.2152189665634201,335.725,450.025,0.7460458240946046,2.055,15.815579646800566,1.4210896250002492,38.155421292,0.7460458240946046,0.784793984600128,False,0.6506164383953204,0.7204364190418231,0.49679380624935143
isolet,18,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4978956798975348,0.5477544961813254,0.4977957023507672,0.9279250262280186,0.0720714492151877,0.0720855563098585,529.175,450.025,1.1759118009361913,6.025,15.815579646800566,1.7447260000009734,38.155421292,1.1759118009361913,0.9279285507848123,False,0.5710484594491922,0.5593539922837054,0.5207088368484327
isolet,18,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4212918064265171,0.7131188716432618,0.5263975048131381,0.9770645128479164,0.0229275625683447,0.0229444558808073,775.3,450.025,1.7228045084996306,11.115,15.815579646800566,1.894026075000177,38.155421292,1.7228045084996306,0.9770724374316553,False,0.5343421243712352,0.3544184792247109,0.5120657307221483
isolet,18,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3377636200130106,0.8792779009608278,0.4855632674603614,0.9961509592024655,0.003849692048831,0.0038518859509487,1195.0,450.025,2.655387287509239,19.19,15.815579646800566,2.176052000000084,38.155421292,2.655387287509239,0.996150307951169,False,0.4650043286348795,0.004954447901625358,0.4542370124235325
isolet,18,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4700911110632952,0.665680955900468,0.5399626330208708,0.9571807381371448,0.0428133583820096,0.0428297508080321,670.4,450.025,1.489720867208672,17.060000000000002,15.815579646800566,2.217098849999921,38.155421292,1.489720867208672,0.9571866416179904,False,0.4549127099267394,0.4417612339424273,0.5286557110909232
isolet,18,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6009377022475118,0.4466510224193151,0.4601112193665734,0.8946468163071654,0.1053504676755621,0.1053637124778658,396.275,450.025,0.8805943582163096,15.330000000000002,15.815579646800566,2.256565624999673,38.155421292,0.8805943582163096,0.8946495323244379,False,0.4452095623054475,0.6700174383345905,0.5233666506895025
