dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s
isolet,17,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4715586766336413,0.660570337521557,0.5382173573254168,0.9543217698980755,0.04567246786133225,0.04568853135445182,664.9,450.025,1.4774997536338998,17.060000000000002,15.815579646800566,2.1998177000002173,38.155421292
isolet,17,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6025012015503263,0.4417633653609263,0.45609792764398877,0.8922561612697699,0.10774122142558513,0.10775444541982353,392.35,450.025,0.8718733678245874,15.344999999999999,15.815579646800566,2.249823925000527,38.155421292
isolet,17,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7491912261278303,0.2553879034244888,0.31147288899651204,0.7412053618823397,0.2587938748601999,0.2588045109190455,190.575,450.025,0.4234990145355999,12.865,15.815579646800566,2.24736979999971,38.155421292
isolet,17,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7590115678201276,0.13411111111111113,0.19176370098579512,0.5251252079447966,0.47487458085659073,0.47487762130511335,81.9,450.025,0.182,10.64,15.815579646800566,2.3179395500001476,38.155421292
isolet,17,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4650305245703949,0.02727777777777778,0.04756718730506256,0.2132166893761258,0.7867832984512443,0.7867838465142106,13.225,450.025,0.029388888888888888,6.015,15.815579646800566,2.3528146000000305,38.155421292
isolet,18,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5043944033026644,0.3067169253510717,0.3519229025462041,0.7188420234212998,0.28115605927824305,0.28116196877688737,279.25,450.025,0.6205397881251539,0.0,15.815579646800566,0.9947051000002816,38.155421292
isolet,18,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5619192959570206,0.37465865976841584,0.40224561580106766,0.7847922243123779,0.2152060153998721,0.21521896656342018,335.725,450.025,0.7460458240946046,2.055,15.815579646800566,1.4210896250002492,38.155421292
isolet,18,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4978956798975348,0.5477544961813254,0.4977957023507672,0.9279250262280186,0.07207144921518772,0.07208555630985854,529.175,450.025,1.1759118009361913,6.025,15.815579646800566,1.7447260000009734,38.155421292
isolet,18,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4212918064265171,0.7131188716432618,0.5263975048131381,0.9770645128479165,0.022927562568344783,0.02294445588080734,775.3,450.025,1.7228045084996306,11.115,15.815579646800566,1.894026075000177,38.155421292
isolet,18,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3377636200130106,0.8792779009608278,0.4855632674603614,0.9961509592024657,0.0038496920488310755,0.0038518859509487496,1195.0,450.025,2.655387287509239,19.189999999999998,15.815579646800566,2.176052000000084,38.155421292
isolet,18,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4700911110632952,0.665680955900468,0.5399626330208708,0.9571807381371447,0.0428133583820096,0.04282975080803213,670.4,450.025,1.4897208672086721,17.060000000000002,15.815579646800566,2.217098849999921,38.155421292
isolet,18,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6009377022475118,0.4466510224193151,0.46011121936657345,0.8946468163071654,0.10535046767556219,0.10536371247786583,396.275,450.025,0.8805943582163096,15.330000000000002,15.815579646800566,2.2565656249996735,38.155421292
isolet,18,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7447166159741029,0.2570544469081054,0.314649099627279,0.7422827454442713,0.2577164971035787,0.25772714137880837,190.725,450.025,0.4238322246858832,12.825,15.815579646800566,2.2380842750001406,38.155421292
isolet,18,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.760251579632295,0.1343888888888889,0.19241420516193353,0.5258510195083167,0.47414877418239404,0.4741518268326308,81.55,450.025,0.18122222222222223,10.595,15.815579646800566,2.3176416250000997,38.155421292
isolet,18,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.46506467757585945,0.02727777777777778,0.047538756183220406,0.2104650601361188,0.7895349332350695,0.7895354798046338,13.225,450.025,0.02938888888888889,5.885,15.815579646800566,2.3362719499999685,38.155421292
isolet,19,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5031646282733725,0.31027248090662723,0.35450994506486144,0.7220433014033798,0.277954783688079,0.2779607254804051,283.05,450.025,0.6289842325695985,0.0,15.815579646800566,1.0916219750001233,38.155421292
isolet,19,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5578894362136584,0.3785475486573048,0.40333489370521647,0.7865302503523484,0.21346796353107617,0.213480948281871,341.5,450.025,0.7588791574279379,2.0450000000000004,15.815579646800566,1.442873975000225,38.155421292
isolet,19,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4982432353011436,0.549420300566642,0.4992037329281496,0.9280452053214756,0.07195124949031632,0.07196535874506954,530.35,450.025,1.1785220497659523,6.015,15.815579646800566,1.7554635999999846,38.155421292
isolet,19,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.41992981335252216,0.7151744271988175,0.5260605023532962,0.9770687664289696,0.02292326945447961,0.022940162978681466,779.75,450.025,1.7326933973885192,11.105,15.815579646800566,1.952510474999869,38.155421292
isolet,19,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3369091589431035,0.8807779009608279,0.4849397844935489,0.9961878376550661,0.0038128029037537725,0.003814966660574406,1199.75,450.025,2.6659422271495443,19.189999999999998,15.815579646800566,2.139375050000325,38.155421292
isolet,19,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.46923419859009685,0.6670142892338016,0.5401723891806938,0.957183538729453,0.042810532507615094,0.04282692514385265,672.625,450.025,1.4946649421039664,17.055,15.815579646800566,2.459715700000231,38.155421292
isolet,19,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.6010603627068521,0.4469286770140428,0.45993139539196737,0.8949407738553656,0.10505652667232371,0.1050697738283426,395.725,450.025,0.8793720128110373,15.315000000000001,15.815579646800566,2.370197925000106,38.155421292
isolet,19,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7463110294157695,0.25838778024143877,0.3161544790095542,0.7502247266710185,0.24977451995209282,0.24978519072068214,191.55,450.025,0.42566555801921657,12.814999999999998,15.815579646800566,2.260383374999364,38.155421292
isolet,19,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7358721702434161,0.1338888888888889,0.19193854781535494,0.5234083634361352,0.4765914316423042,0.4765941668793386,81.025,450.025,0.18005555555555555,10.530000000000001,15.815579646800566,2.3390540999995935,38.155421292
isolet,19,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.46512525216914435,0.027444444444444445,0.047808504365881445,0.21050158572359207,0.789498402765387,0.7894989495230256,13.3,450.025,0.02955555555555555,5.815,15.815579646800566,2.3487478999998146,38.155421292
isolet,20,10,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.504472233512681,0.3149947031288495,0.3581683547068564,0.7231102894959952,0.2768877734174133,0.27689372631295994,286.7,450.025,0.6370953436807095,0.0,15.815579646800566,1.0841845000006956,38.155421292
isolet,20,20,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5580923758787403,0.3810475486573048,0.4051658382258479,0.7877097956370207,0.2122884094146717,0.21230139630346315,343.75,450.025,0.7638791574279379,2.0450000000000004,15.815579646800566,1.5091156250003124,38.155421292
isolet,20,30,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4976616189994491,0.5520869672333086,0.5000226986085007,0.928112828830416,0.07188354384318048,0.07189765654290001,533.675,450.025,1.1859109386548412,6.01,15.815579646800566,1.7807385499992279,38.155421292
isolet,20,40,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4185317959122056,0.7162855383099286,0.5254117670052944,0.9770875715177182,0.022904479426316675,0.022921367804630215,783.15,450.025,1.7402487065779748,11.09,15.815579646800566,1.9265947999995703,38.155421292
isolet,20,50,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.33673829271434874,0.8812223454052723,0.48483376675373585,0.9962033668970978,0.003797767620222052,0.0037994421721421396,1200.95,450.025,2.668608770633161,19.189999999999998,15.815579646800566,2.1458250500000275,38.155421292
isolet,20,60,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.4679898028007131,0.6689587336782459,0.5400127899289391,0.9656485895450484,0.03434546316298826,0.03436185954713496,676.35,450.025,1.5029427198817442,17.055,15.815579646800566,3.206110350000557,38.155421292
isolet,20,70,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.5997071660609521,0.4496508992362651,0.4617061754520657,0.8982580390610838,0.10173920507577176,0.10175246241504876,398.575,450.025,0.8857052229613205,15.305000000000001,15.815579646800566,2.2590448000004315,38.155421292
isolet,20,80,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7491099948730738,0.2595544469081054,0.31756258449718705,0.751643327316845,0.24835588859400842,0.24836656855532438,192.75,450.025,0.4283322246858832,12.790000000000001,15.815579646800566,2.29221249999938,38.155421292
isolet,20,90,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.7356967097992467,0.1347777777777778,0.19286801362690073,0.5204939772970784,0.47950581789892077,0.4795085898450949,81.5,450.025,0.18111111111111114,10.47,15.815579646800566,2.345826100000359,38.155421292
isolet,20,100,query_adaptive_R25,25.0,0.14,3.3612990379333496,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.49190085129768457,0.025166666666666664,0.044090821888886925,0.19415192793121444,0.8058480659936199,0.8058484670252952,11.975,450.025,0.026611111111111113,5.755,15.815579646800566,2.366984374999781,38.155421292
